,Date,Open,High,Low,Close,Volume,mm,MM Signal,Actual Returns,MM Returns
539,2019-07-25 00:00:00+00:00,216.9691162109375,224.2541961669922,216.13514709472656,219.6179962158203,6731281160,-10.158004760742188,-1.0,0.011848273429135858,-0.011848273429135858
540,2019-07-26 00:00:00+00:00,219.6281280517578,220.23638916015625,214.1256866455078,219.62960815429688,5729852178,20.440933227539062,1.0,5.287334679593414e-05,-5.287334679593414e-05
541,2019-07-27 00:00:00+00:00,219.6176300048828,223.5172576904297,204.9039306640625,207.40830993652344,6257703908,-4.07666015625,-1.0,-0.05564503948478372,-0.05564503948478372
542,2019-07-28 00:00:00+00:00,207.4137725830078,212.04183959960935,202.25289916992188,211.18655395507807,5504887934,-15.379608154296932,-1.0,0.01821645439235753,-0.01821645439235753
543,2019-07-29 00:00:00+00:00,211.1236572265625,213.9320526123047,208.76431274414065,211.2680511474609,5485190664,-10.065368652343778,-1.0,0.0003859014262819205,-0.0003859014262819205
544,2019-07-30 00:00:00+00:00,211.33920288085935,213.61407470703125,206.86761474609372,210.5225982666016,5489918859,-18.59661865234372,-1.0,-0.0035284695286890155,0.0035284695286890155
545,2019-07-31 00:00:00+00:00,210.49241638183597,218.65414428710935,210.4379119873047,218.65414428710935,6003828340,-6.97662353515625,-1.0,0.03862552565596844,-0.03862552565596844
546,2019-08-01 00:00:00+00:00,218.5545959472656,218.81265258789065,212.9145050048828,217.80844116210935,5965442642,0.24842834472653408,1.0,-0.0038677662742561125,0.0038677662742561125
547,2019-08-02 00:00:00+00:00,217.88446044921875,222.1825714111328,215.975830078125,217.8715667724609,6159440229,5.143051147460909,1.0,0.0002898216892548433,0.0002898216892548433
548,2019-08-03 00:00:00+00:00,217.8955535888672,224.62322998046875,217.3317413330078,222.49034118652344,5697798687,5.443969726562528,1.0,0.021199528155439573,0.021199528155439573
549,2019-08-04 00:00:00+00:00,222.580810546875,224.227294921875,218.4921722412109,222.6697235107422,5238542572,3.051727294921875,1.0,0.0008062476926509188,0.0008062476926509188
550,2019-08-05 00:00:00+00:00,222.65087890625,235.63528442382807,222.6038818359375,234.21502685546875,7765060287,14.585418701171875,1.0,0.05184945291482146,0.05184945291482146
551,2019-08-06 00:00:00+00:00,234.2455902099609,239.11590576171875,223.5511779785156,226.0206451416016,7647742672,18.612335205078153,1.0,-0.0349865754724773,-0.0349865754724773
552,2019-08-07 00:00:00+00:00,225.92529296875,229.6565704345703,222.77545166015625,226.39100646972656,7020342210,15.204452514648494,1.0,0.0016386172506186458,0.0016386172506186458
553,2019-08-08 00:00:00+00:00,226.5184783935547,226.77471923828125,216.5162506103516,220.94186401367188,6713525644,9.673812866210966,1.0,-0.02406960656709367,-0.02406960656709367
554,2019-08-09 00:00:00+00:00,220.9086456298828,221.3643341064453,208.2459716796875,210.4889068603516,6964818795,-0.03369140625,-1.0,-0.0473108942028001,-0.0473108942028001
555,2019-08-10 00:00:00+00:00,210.53016662597656,213.73483276367188,203.7931060791016,206.7335357666016,6584748527,-11.920608520507756,-1.0,-0.01784118293816539,0.01784118293816539
556,2019-08-11 00:00:00+00:00,206.73223876953125,216.59864807128903,206.51080322265625,216.0928649902344,6440605605,-1.7155761718749432,-1.0,0.045272428534281595,-0.045272428534281595
557,2019-08-12 00:00:00+00:00,216.055908203125,216.1425628662109,210.9464874267578,211.2880706787109,5674315559,-6.58349609375,-1.0,-0.022234858664771928,0.022234858664771928
558,2019-08-13 00:00:00+00:00,211.3426971435547,211.3844146728516,205.4225006103516,208.70904541015625,5946313205,-13.781295776367188,-1.0,-0.012206203882075162,0.012206203882075162
559,2019-08-14 00:00:00+00:00,208.6039886474609,209.06643676757807,186.33192443847656,186.6077423095703,7444456154,-36.061981201171875,-1.0,-0.1058952814294768,0.1058952814294768
560,2019-08-15 00:00:00+00:00,186.6835021972656,189.462158203125,178.14256286621094,188.50205993652344,8197244441,-45.71296691894531,-1.0,0.010151334577589877,-0.010151334577589877
561,2019-08-16 00:00:00+00:00,188.64425659179688,188.9055938720703,180.3848419189453,185.4400787353516,7133915837,-40.58056640625,-1.0,-0.01624375458922278,0.01624375458922278
562,2019-08-17 00:00:00+00:00,185.5316619873047,186.70314025878903,182.5938873291016,185.68768310546875,5512696513,-40.70332336425781,-1.0,0.0013352257602874396,-0.0013352257602874396
563,2019-08-18 00:00:00+00:00,185.84109497070312,197.52249145507807,183.69224548339844,194.4935302734375,5969012024,-26.448333740234375,-1.0,0.04742289321886317,-0.04742289321886317
564,2019-08-19 00:00:00+00:00,194.5560302734375,203.5601501464844,193.10824584960935,203.0919342041016,6145148692,-7.39697265625,-1.0,0.04420920283865293,-0.04420920283865293
565,2019-08-20 00:00:00+00:00,202.81314086914065,203.0159912109375,195.6195373535156,196.5654144287109,6408417610,-10.168121337890682,-1.0,-0.032135790133505315,0.032135790133505315
566,2019-08-21 00:00:00+00:00,196.62168884277344,197.0274353027344,182.68917846679688,186.89163208007807,7775772700,-29.201232910156335,-1.0,-0.04921406126682204,0.04921406126682204
567,2019-08-22 00:00:00+00:00,186.9412384033203,194.4155120849609,183.384521484375,191.3329162597656,7569043874,-19.955154418945312,-1.0,0.02376395417096333,-0.02376395417096333
568,2019-08-23 00:00:00+00:00,191.10687255859372,195.906494140625,189.56231689453125,194.70620727539065,6658162377,-14.002838134765597,-1.0,0.01763047927960959,-0.01763047927960959
569,2019-08-24 00:00:00+00:00,194.671630859375,194.7849884033203,187.62725830078125,191.28956604003903,6249737982,4.681823730468722,1.0,-0.017547674946588376,0.017547674946588376
570,2019-08-25 00:00:00+00:00,191.2347869873047,192.163330078125,184.9647521972656,186.84239196777344,5826017143,-1.65966796875,-1.0,-0.023248388107769302,-0.023248388107769302
571,2019-08-26 00:00:00+00:00,186.7355499267578,193.4421844482422,186.7355499267578,188.92938232421875,7207986636,3.489303588867159,1.0,0.011169790401769575,-0.011169790401769575
572,2019-08-27 00:00:00+00:00,188.95005798339844,188.9631805419922,185.47293090820312,187.51666259765625,6042327402,1.8289794921875,1.0,-0.007477501430339428,-0.007477501430339428
573,2019-08-28 00:00:00+00:00,187.49549865722656,187.93087768554688,172.18560791015625,173.8899688720703,6696604087,-20.603561401367188,-1.0,-0.072669241958641,-0.072669241958641
574,2019-08-29 00:00:00+00:00,173.9586944580078,173.99639892578125,167.1708984375,169.51673889160156,7129569083,-33.57519531250003,-1.0,-0.025149409185794447,0.025149409185794447
575,2019-08-30 00:00:00+00:00,169.48928833007812,170.7735137939453,167.0714111328125,168.83486938476562,5776520220,-27.730545043945284,-1.0,-0.004022431715560382,0.004022431715560382
576,2019-08-31 00:00:00+00:00,168.8878936767578,174.323974609375,167.80258178710938,172.46978759765625,5830212249,-14.421844482421818,-1.0,0.021529428287748065,-0.021529428287748065
577,2019-09-01 00:00:00+00:00,172.45840454101562,173.6968536376953,169.53128051757812,171.62942504882812,5554799576,-19.70349121093747,-1.0,-0.004872520344192388,0.004872520344192388
578,2019-09-02 00:00:00+00:00,171.69760131835938,180.1452178955078,170.45169067382812,178.34735107421875,6503447137,-16.358856201171903,-1.0,0.03914204119415654,-0.03914204119415654
579,2019-09-03 00:00:00+00:00,178.35775756835938,182.34799194335935,175.9701690673828,179.49932861328125,6962728938,-11.790237426757784,-1.0,0.0064591794165931304,-0.0064591794165931304
580,2019-09-04 00:00:00+00:00,179.4919891357422,180.1365966796875,175.3253631591797,175.99288940429688,5938120494,-10.849502563476562,-1.0,-0.019534553338295457,0.019534553338295457
581,2019-09-05 00:00:00+00:00,175.96627807617188,176.16390991210938,171.746826171875,174.21713256835938,5589476516,-14.712249755859375,-1.0,-0.010089935121516014,0.010089935121516014
582,2019-09-06 00:00:00+00:00,174.17222595214844,177.7187042236328,168.34133911132812,169.9561767578125,6797611878,-17.56048583984375,-1.0,-0.024457731267474303,0.024457731267474303
583,2019-09-07 00:00:00+00:00,169.9552764892578,180.8516082763672,169.44412231445312,178.2626190185547,6791531342,4.372650146484375,1.0,0.04887402399371976,-0.04887402399371976
584,2019-09-08 00:00:00+00:00,178.2825927734375,182.97708129882807,178.1425018310547,181.35552978515625,6472677266,11.838790893554688,1.0,0.017350304756150958,0.017350304756150958
585,2019-09-09 00:00:00+00:00,181.36248779296875,184.1494598388672,177.4193572998047,181.1494598388672,7232938985,12.314590454101562,1.0,-0.0011362760569428865,-0.0011362760569428865
586,2019-09-10 00:00:00+00:00,181.2128448486328,184.0634307861328,178.12242126464844,179.78717041015625,6291476772,7.3173828125,1.0,-0.007520251122596244,-0.007520251122596244
587,2019-09-11 00:00:00+00:00,179.83949279785156,181.7574615478516,176.50091552734375,178.72549438476562,7157139035,7.0960693359375,1.0,-0.0059051823496002465,-0.0059051823496002465
588,2019-09-12 00:00:00+00:00,178.80377197265625,181.99856567382807,177.84732055664062,181.0160980224609,5838605477,2.668746948242159,1.0,0.012816322850751183,0.012816322850751183
589,2019-09-13 00:00:00+00:00,180.9755859375,181.498291015625,178.58204650878906,181.10972595214844,5955041237,1.6103973388671875,1.0,0.0005172353769105076,0.0005172353769105076
590,2019-09-14 00:00:00+00:00,181.3215789794922,188.44692993164065,180.3722076416016,188.1055145263672,6500686511,12.112625122070312,1.0,0.03862734890376407,0.03862734890376407
591,2019-09-15 00:00:00+00:00,188.0684356689453,190.3993377685547,186.44732666015625,189.78912353515625,6222874780,15.571990966796875,1.0,0.00895034371016834,0.00895034371016834
592,2019-09-16 00:00:00+00:00,189.6893310546875,198.20497131347656,189.6893310546875,197.11317443847656,8242029488,27.156997680664062,1.0,0.0385904669714312,0.0385904669714312
593,2019-09-17 00:00:00+00:00,197.11476135253903,213.73194885253903,196.71548461914065,208.60874938964844,10232590812,30.34613037109375,1.0,0.05831966830182567,0.05831966830182567
594,2019-09-18 00:00:00+00:00,208.05059814453125,216.7115020751953,208.05059814453125,211.39303588867188,9194634557,30.037506103515625,1.0,0.013346930592172068,0.013346930592172068
595,2019-09-19 00:00:00+00:00,211.2472381591797,222.87168884277344,204.68577575683597,221.2808532714844,10620070913,40.131393432617216,1.0,0.04677456540252267,0.04677456540252267
596,2019-09-20 00:00:00+00:00,221.0696258544922,221.5985565185547,215.15963745117188,218.050048828125,8027974273,38.26287841796875,1.0,-0.014600469925862058,-0.014600469925862058
597,2019-09-21 00:00:00+00:00,217.8973846435547,220.9582977294922,215.0001678466797,215.5162048339844,7743309778,36.79071044921878,1.0,-0.011620469739669126,-0.011620469739669126
598,2019-09-22 00:00:00+00:00,215.48655700683597,216.08624267578125,207.6449279785156,211.54537963867188,7812854576,30.529281616210966,1.0,-0.018424717521224543,-0.018424717521224543
599,2019-09-23 00:00:00+00:00,211.7132110595703,211.84051513671875,201.88723754882807,201.9213104248047,7494673136,20.81158447265625,1.0,-0.04549411209219267,-0.04549411209219267
600,2019-09-24 00:00:00+00:00,201.8420867919922,203.50054931640625,162.727783203125,168.11073303222656,11757739233,-19.994781494140625,-1.0,-0.1674443243333108,-0.1674443243333108
601,2019-09-25 00:00:00+00:00,168.13357543945312,174.7197723388672,164.91348266601562,170.8927001953125,9766632018,-18.89642333984375,-1.0,0.01654842087062125,-0.01654842087062125
602,2019-09-26 00:00:00+00:00,170.7569122314453,171.69264221191406,157.1303253173828,166.7271270751953,7848286154,-30.38604736328125,-1.0,-0.024375371887484842,0.024375371887484842
603,2019-09-27 00:00:00+00:00,166.65170288085938,175.61077880859375,163.20950317382812,174.71099853515625,7909313625,-33.89775085449219,-1.0,0.047885857568697565,-0.047885857568697565
604,2019-09-28 00:00:00+00:00,174.6808319091797,175.7787322998047,170.77395629882812,174.57289123535156,6895423445,-36.82014465332031,-1.0,-0.0007904900147250871,0.0007904900147250871
605,2019-09-29 00:00:00+00:00,174.6127471923828,175.21022033691406,166.99769592285156,170.50347900390625,6497088199,-50.77737426757815,-1.0,-0.023310676718752976,0.023310676718752976
606,2019-09-30 00:00:00+00:00,170.4613494873047,179.87220764160156,167.03660583496094,179.87220764160156,7552915148,-38.17784118652344,-1.0,0.054947433873068885,-0.054947433873068885
607,2019-10-01 00:00:00+00:00,180.2091217041016,185.0455322265625,175.81265258789062,177.34042358398438,7676276225,-38.17578125000003,-1.0,-0.014075459965787518,0.014075459965787518
608,2019-10-02 00:00:00+00:00,177.22406005859375,180.8261260986328,175.3342742919922,180.71051025390625,6335595250,-30.834869384765625,-1.0,0.019003488329472074,-0.019003488329472074
609,2019-10-03 00:00:00+00:00,180.7037048339844,180.79920959472656,172.59986877441406,175.1993408203125,6381403725,-26.721969604492188,-1.0,-0.03049722689538259,0.03049722689538259
610,2019-10-04 00:00:00+00:00,175.23843383789062,178.5520782470703,173.5640869140625,176.98500061035156,6248928449,8.874267578125,1.0,0.010192160436667708,-0.010192160436667708
611,2019-10-05 00:00:00+00:00,176.94631958007812,177.71324157714844,173.06956481933594,176.3515167236328,5837211771,5.4588165283203125,1.0,-0.0035793083285821092,-0.0035793083285821092
612,2019-10-06 00:00:00+00:00,176.3643798828125,177.3645477294922,171.29977416992188,173.05914306640625,5852890674,6.3320159912109375,1.0,-0.01866938100898885,-0.01866938100898885
613,2019-10-07 00:00:00+00:00,172.94033813476562,182.3563537597656,171.52781677246094,181.18634033203125,7844316834,6.475341796875,1.0,0.046961964110191046,0.046961964110191046
614,2019-10-08 00:00:00+00:00,181.1133575439453,184.35997009277344,179.13339233398438,182.0215606689453,7466282780,7.44866943359375,1.0,0.004609731260002858,0.004609731260002858
615,2019-10-09 00:00:00+00:00,182.0363006591797,194.3004913330078,180.6684417724609,193.2932586669922,9088122101,22.789779663085938,1.0,0.06192507061593355,0.06192507061593355
616,2019-10-10 00:00:00+00:00,193.19107055664065,193.8969268798828,188.3064727783203,191.65966796875,8375913276,11.787460327148438,1.0,-0.00845135888084203,-0.00845135888084203
617,2019-10-11 00:00:00+00:00,191.8010711669922,195.3188018798828,181.66183471679688,182.56968688964844,9128522970,5.2292633056640625,1.0,-0.047427720059411094,-0.047427720059411094
618,2019-10-12 00:00:00+00:00,182.53402709960935,186.3048858642578,179.98483276367188,180.8266448974609,7494328840,0.11613464355465908,1.0,-0.009547269439318717,-0.009547269439318717
619,2019-10-13 00:00:00+00:00,180.8613128662109,185.07591247558597,180.3171539306641,182.0751495361328,6733182273,6.8758087158203125,1.0,0.006904428489395986,0.006904428489395986
620,2019-10-14 00:00:00+00:00,182.02847290039065,187.3036193847656,181.6622772216797,186.96090698242188,7276520699,9.975906372070312,1.0,0.02683374122573201,0.02683374122573201
621,2019-10-15 00:00:00+00:00,186.97705078125,187.75987243652344,179.46278381347656,181.40606689453125,7731456579,5.0545501708984375,1.0,-0.02971123844843615,-0.02971123844843615
622,2019-10-16 00:00:00+00:00,181.3437347412109,181.66860961914065,174.0641632080078,176.0135040283203,7691244590,2.9543609619140625,1.0,-0.029726474745445763,-0.029726474745445763
623,2019-10-17 00:00:00+00:00,175.90689086914062,178.89955139160156,174.56582641601562,178.02835083007812,6737237423,-3.157989501953125,-1.0,0.01144711488405803,0.01144711488405803
624,2019-10-18 00:00:00+00:00,177.98855590820312,178.17979431152344,171.0050506591797,173.621337890625,7566257807,-8.400222778320312,-1.0,-0.024754556894477253,0.024754556894477253
625,2019-10-19 00:00:00+00:00,173.64944458007812,175.6082305908203,172.2154541015625,172.91302490234375,6551453871,-20.380233764648438,-1.0,-0.004079642496059188,0.004079642496059188
626,2019-10-20 00:00:00+00:00,172.97476196289062,176.71868896484375,171.21072387695312,175.5343780517578,6801091120,-16.125289916992188,-1.0,0.01515995195211306,-0.01515995195211306
627,2019-10-21 00:00:00+00:00,175.52474975585938,177.74172973632812,173.28775024414062,174.92098999023438,6815820627,-7.6486968994140625,-1.0,-0.003494404163625231,0.003494404163625231
628,2019-10-22 00:00:00+00:00,174.90505981445312,175.6500244140625,172.2662353515625,172.3008575439453,6990951966,-8.525787353515597,-1.0,-0.014978948189324437,0.014978948189324437
629,2019-10-23 00:00:00+00:00,172.26280212402344,172.4205780029297,157.4634246826172,162.4027862548828,9624925919,-19.67236328125,-1.0,-0.057446442404025744,0.057446442404025744
630,2019-10-24 00:00:00+00:00,162.5141143798828,164.14756774902344,160.88795471191406,162.16854858398438,7300917537,-24.7923583984375,-1.0,-0.0014423254446559453,0.0014423254446559453
